filename,width,height,class,xmin,ymin,xmax,ymax
aughard_hat_workers2357.png,416,416,head,261.3598,189.77959,299.10208,241.83792
aughard_hat_workers2357.png,416,416,head,24.494354,166.35333,67.44248,223.61751
aughard_hat_workers2357.png,416,416,head,187.17667,184.57375,235.33063,254.85251
aughard_hat_workers2357.png,416,416,head,150.73582,180.66937,185.8752,232.7277
aughard_hat_workers2357.png,416,416,head,355.06482,179.36792,392.8071,230.1248
aughard_hat_workers2357.png,416,416,head,63.53811,187.17667,92.1702,235.33063
aughard_hat_workers2357.png,416,416,head,301.70502,172.86063,331.63855,209.30145
aughard_hat_workers2360.png,416,415,head,335.0843,119.50526,353.0843,139.50526
aughard_hat_workers2360.png,416,415,head,317.0843,124.50526,330.0843,143.50526
aughard_hat_workers2360.png,416,415,head,304.0843,122.50526,318.0843,139.50526
aughard_hat_workers2360.png,416,415,head,277.0843,118.50526,291.0843,138.50526
aughard_hat_workers2360.png,416,415,head,269.0843,115.50526,281.0843,135.50526
aughard_hat_workers2360.png,416,415,head,225.08427,113.50526,244.08427,137.50526
aughard_hat_workers2360.png,416,415,head,200.08427,118.50526,220.08427,143.50526
aughard_hat_workers2360.png,416,415,head,181.08427,121.50526,196.08427,141.50526
aughard_hat_workers2360.png,416,415,head,156.08429,115.50526,177.08427,141.50526
aughard_hat_workers2360.png,416,415,head,138.08429,118.50526,157.08429,141.50526
aughard_hat_workers2365.png,416,416,head,185.84068,158.75706,237.54576,215.38644
aughard_hat_workers2377.png,416,416,head,0.0,158.88724,11.548966,204.12268
aughard_hat_workers2377.png,416,416,head,42.56755,166.64189,65.83149,191.19827
aughard_hat_workers2377.png,416,416,head,68.416374,165.34944,96.850075,202.83023
aughard_hat_workers2377.png,416,416,head,113.65181,147.25528,160.17969,201.5378
aughard_hat_workers2377.png,416,416,head,105.89716,156.30235,125.283775,193.78314
aughard_hat_workers2377.png,416,416,head,145.96283,139.50063,173.1041,191.19827
aughard_hat_workers2377.png,416,416,head,171.81165,162.76457,200.24536,193.78314
aughard_hat_workers2377.png,416,416,head,275.20694,152.42503,310.10284,187.32094
aughard_hat_workers2377.png,416,416,head,339.82898,149.84015,374.72488,196.36803
aughard_hat_workers2385.png,416,416,head,40.156067,138.62561,80.36839,180.31648
aughard_hat_workers2385.png,416,416,head,228.17192,221.44637,262.55438,258.04666
aughard_hat_workers2385.png,416,416,head,108.47845,151.0278,142.989,188.86507
aughard_hat_workers2385.png,416,416,head,334.85522,283.53195,368.74,319.2649
aughard_hat_workers2385.png,416,416,head,80.08307,150.59982,109.503044,182.60722
aughard_hat_workers2385.png,416,416,head,146.88315,185.19789,169.47786,210.38005
aughard_hat_workers2385.png,416,416,head,177.2256,204.60855,211.9777,240.8392
aughard_hat_workers2385.png,416,416,head,123.2087,175.35721,150.63785,203.89523
aughard_hat_workers2385.png,416,416,head,276.24545,252.78746,306.53278,285.2926
aughard_hat_workers2385.png,416,416,head,270.9425,241.11317,294.77417,266.4234
aughard_hat_workers2385.png,416,416,head,364.473,302.55838,388.0631,329.47522
aughard_hat_workers239.png,416,416,head,108.633675,172.02538,144.9752,213.27792
aughard_hat_workers239.png,416,416,head,37.915028,165.14995,76.22097,212.29572
aughard_hat_workers239.png,416,416,head,248.10657,159.25673,311.9498,224.08215
aughard_hat_workers239.png,416,416,head,107.65148,32.55248,144.9752,41.39231
aughard_hat_workers239.png,416,416,head,36.93282,32.55248,76.22097,48.267735
aughard_hat_workers239.png,416,416,head,247.12436,32.55248,311.9498,54.160957
aughard_hat_workers240.png,416,416,head,69.89841,174.74197,103.89841,208.74197
aughard_hat_workers240.png,416,416,head,179.8984,171.74197,208.8984,205.74197
aughard_hat_workers240.png,416,416,head,334.8984,159.74197,368.8984,197.74197
aughard_hat_workers240.png,416,416,head,237.8984,169.74197,271.8984,208.74197
aughard_hat_workers240.png,416,416,head,38.898407,192.74197,62.898407,223.74197
aughard_hat_workers240.png,416,416,head,20.898407,188.74197,38.898407,212.74197
aughard_hat_workers240.png,416,416,head,161.8984,189.74197,176.8984,211.74197
aughard_hat_workers240.png,416,416,head,206.8984,183.74197,221.8984,213.74197
aughard_hat_workers2421.png,416,416,head,72.96003,151.08232,107.557045,194.6076
aughard_hat_workers2421.png,416,416,head,193.49158,136.5739,226.97256,180.09918
aughard_hat_workers2421.png,416,416,head,364.2446,132.10977,405.5378,178.98314
aughard_hat_workers2421.png,416,416,head,280.54214,147.73422,314.02313,189.02744
aughard_hat_workers2421.png,416,416,head,3.7659905,157.77852,46.17524,204.6519
aughard_hat_workers2421.png,416,416,head,122.06547,163.35869,154.43042,203.53587
aughard_hat_workers2426.png,416,415,head,65.608734,68.13335,112.608734,127.13335
aughard_hat_workers2426.png,416,415,head,113.608734,89.13335,179.60872,182.13335
aughard_hat_workers2426.png,416,415,head,0.0,64.13335,11.608734,125.13335
aughard_hat_workers2426.png,416,415,head,65.608734,0.0,113.608734,33.13335
aughard_hat_workers2426.png,416,415,head,112.608734,0.0,179.60872,12.13335
aughard_hat_workers2426.png,416,415,head,0.0,0.0,11.608734,37.13335
aughard_hat_workers2428.png,416,416,head,88.96689,121.742,110.21326,153.18663
aughard_hat_workers2428.png,416,416,head,189.24977,125.141426,209.64629,149.78722
aughard_hat_workers2428.png,416,416,head,118.7118,133.63997,161.20456,182.0817
aughard_hat_workers2428.png,416,416,head,303.1303,140.43881,340.5239,178.68228
aughard_hat_workers2428.png,416,416,head,241.94075,123.4417,258.08798,144.6881
aughard_hat_workers2428.png,416,416,head,79.618484,193.1298,148.45673,267.06717
aughard_hat_workers2428.png,416,416,head,274.23523,166.78432,341.37375,236.47241
aughard_hat_workers2428.png,416,416,head,360.07056,136.18954,368.56912,155.7362
aughard_hat_workers2428.png,416,416,head,258.08798,125.99128,275.08508,150.63707
aughard_hat_workers2428.png,416,416,head,179.90137,122.59185,193.49904,145.53795
aughard_hat_workers2428.png,416,416,head,107.6637,126.84113,124.66079,151.48692
aughard_hat_workers2428.png,416,416,head,78.76863,323.1576,148.45673,354.60223
aughard_hat_workers2446.png,416,415,head,217.01286,82.39951,291.01288,171.39952
aughard_hat_workers2446.png,416,415,head,0.0,0.0,0.0128650665,6.3995132
aughard_hat_workers2461.png,416,416,head,191.11588,179.8643,225.11588,222.8643
aughard_hat_workers2461.png,416,416,head,137.11588,186.8643,165.11588,222.8643
aughard_hat_workers2461.png,416,416,head,70.115875,254.8643,84.115875,273.86432
aughard_hat_workers2461.png,416,416,head,13.115875,229.8643,32.115875,248.8643
aughard_hat_workers2461.png,416,416,head,42.115875,262.86432,54.115875,276.86432
aughard_hat_workers2468.png,416,416,head,293.79037,159.46222,338.02505,207.67375
aughard_hat_workers2468.png,416,416,head,330.61792,156.71033,363.82602,197.20935
aughard_hat_workers2468.png,416,416,head,84.92746,95.90724,123.57858,137.20961
aughard_hat_workers2468.png,416,416,head,149.49234,111.436386,184.9821,150.90302
aughard_hat_workers2468.png,416,416,head,226.12833,141.21765,260.66205,180.39104
aughard_hat_workers2468.png,416,416,head,271.0501,145.22224,299.6307,179.10532
aughard_hat_workers2468.png,416,416,head,350.70694,185.07404,380.31992,216.67545
aughard_hat_workers2469.png,416,416,head,233.86957,47.014687,270.17975,81.911606
aughard_hat_workers2469.png,416,416,head,79.9819,315.5549,110.96933,346.189
aughard_hat_workers2469.png,416,416,head,251.38493,37.496017,269.54004,54.944477
aughard_hat_workers2469.png,416,416,head,217.54587,97.08335,241.02373,118.79462
aughard_hat_workers2469.png,416,416,head,202.37202,104.724625,230.11269,131.75865
aughard_hat_workers2469.png,416,416,head,198.50644,118.660805,222.49231,141.23341
aughard_hat_workers2469.png,416,416,head,181.38829,147.43842,204.35812,168.28835
aughard_hat_workers2469.png,416,416,head,169.12878,179.4189,192.76135,202.34482
aughard_hat_workers2469.png,416,416,head,137.54343,221.16055,162.03734,244.5945
aughard_hat_workers2469.png,416,416,head,109.733765,283.44272,134.89041,308.95267
aughard_hat_workers2478.png,416,415,head,57.81344,93.47811,97.83719,134.03094
aughard_hat_workers2478.png,416,415,head,167.98846,173.56396,210.26163,217.42436
aughard_hat_workers2478.png,416,415,head,106.86479,126.39259,146.35945,167.4745
aughard_hat_workers2478.png,416,415,head,247.86618,234.76096,287.92322,276.66974
aughard_hat_workers2478.png,416,415,head,269.69656,242.73378,308.66217,284.34476
aughard_hat_workers2478.png,416,415,head,231.6261,230.39352,259.70895,259.27
aughard_hat_workers2478.png,416,415,head,120.29309,150.6055,149.50064,181.13576
aughard_hat_workers2478.png,416,415,head,130.97617,165.95383,153.00621,191.15833
aughard_hat_workers2478.png,416,415,head,211.54938,213.55612,236.02682,239.09172
aughard_hat_workers2490.png,416,416,head,289.4578,200.49414,319.8033,233.94862
aughard_hat_workers2490.png,416,416,head,7.837446,140.12247,34.234283,168.07379
aughard_hat_workers2490.png,416,416,head,99.259735,167.15884,124.67721,194.90804
aughard_hat_workers2490.png,416,416,head,120.5264,155.12726,142.60155,180.31136
aughard_hat_workers2490.png,416,416,head,133.97284,166.19608,157.63371,194.52039
aughard_hat_workers2490.png,416,416,head,155.31665,178.47762,171.68651,198.73367
aughard_hat_workers2490.png,416,416,head,187.97731,186.5312,214.57626,215.46188
aughard_hat_workers2490.png,416,416,head,218.36873,189.65675,240.646,215.82024
aughard_hat_workers2503.png,416,415,head,301.19464,29.303844,351.2352,82.02209
aughard_hat_workers2503.png,416,415,head,175.72534,138.09631,219.11542,184.96736
aughard_hat_workers2503.png,416,415,head,265.51343,84.19522,311.3632,131.38383
aughard_hat_workers2503.png,416,415,head,96.02505,204.10286,136.61296,246.8329
aughard_hat_workers2503.png,416,415,head,202.88777,137.09384,236.50761,171.51698
aughard_hat_workers2503.png,416,415,head,297.59525,74.86095,335.96634,115.64194
aughard_hat_workers2503.png,416,415,head,244.00511,105.174095,282.9117,145.41954
aughard_hat_workers2503.png,416,415,head,142.1116,169.38094,185.47676,214.88826
aughard_hat_workers2503.png,416,415,head,46.30814,237.48592,78.003815,271.05597
aughard_hat_workers2503.png,416,415,head,124.837776,159.80989,160.11403,195.35391
aughard_hat_workers2503.png,416,415,head,69.254875,226.78792,99.82969,258.70157
aughard_hat_workers2504.png,416,415,head,88.33365,220.00641,160.38622,290.12802
aughard_hat_workers2504.png,416,415,head,192.07672,98.39929,248.58905,153.85837
aughard_hat_workers2504.png,416,415,head,179.80276,133.6238,219.057,170.24493
aughard_hat_workers2504.png,416,415,head,147.71587,200.45856,179.04245,228.80095
aughard_hat_workers2504.png,416,415,head,166.37364,173.75883,197.98077,202.55731
aughard_hat_workers2504.png,416,415,head,56.126263,200.36745,113.40819,261.68683
aughard_hat_workers2504.png,416,415,head,142.53764,68.0992,177.43784,110.54765
aughard_hat_workers2504.png,416,415,head,129.63205,102.30651,155.48392,130.96703
aughard_hat_workers2504.png,416,415,head,93.44026,166.61626,111.82058,187.2786
aughard_hat_workers2504.png,416,415,head,109.993095,139.2504,126.829575,159.24661
aughard_hat_workers2506.png,416,416,head,43.122253,311.7228,87.05559,352.9772
aughard_hat_workers2506.png,416,416,head,54.909973,261.54263,97.98887,302.27747
aughard_hat_workers2506.png,416,416,head,47.023315,236.44133,86.64996,272.38443
aughard_hat_workers2506.png,416,416,head,84.490585,219.52531,127.04992,259.4057
aughard_hat_workers2506.png,416,416,head,89.789795,195.19731,131.31,233.36884
aughard_hat_workers2506.png,416,416,head,91.5211,166.04306,122.9383,196.45566
aughard_hat_workers2506.png,416,416,head,125.1322,162.31291,163.41939,199.59549
aughard_hat_workers2506.png,416,416,head,113.6086,144.04706,148.7784,176.20303
aughard_hat_workers2506.png,416,416,head,136.80428,104.40833,174.05232,139.98204
aughard_hat_workers2506.png,416,416,head,217.85793,58.579735,252.02312,91.74032
aughard_hat_workers2506.png,416,416,head,150.98267,87.504395,186.67203,120.51481
aughard_hat_workers2506.png,416,416,head,228.82573,0.0,278.4052,43.00319
aughard_hat_workers2506.png,416,416,head,200.3533,31.550343,237.08179,66.26962
aughard_hat_workers2506.png,416,416,head,170.91078,47.680973,212.28082,87.37667
aughard_hat_workers2506.png,416,416,head,153.48729,42.751156,183.86536,71.45489
aughard_hat_workers2506.png,416,416,head,176.76408,18.376553,210.92928,51.53714
aughard_hat_workers2506.png,416,416,head,8.976095,116.16494,28.096384,139.63852
aughard_hat_workers2506.png,416,416,head,81.19546,0.0,109.5298,27.107273
aughard_hat_workers2511.png,416,415,head,289.0,211.0,311.0,245.0
aughard_hat_workers2511.png,416,415,head,199.0,220.0,218.0,244.0
aughard_hat_workers2511.png,416,415,head,388.0,205.0,409.0,234.0
aughard_hat_workers2511.png,416,415,head,308.0,221.0,326.0,247.0
aughard_hat_workers2511.png,416,415,head,342.0,215.0,365.0,239.0
aughard_hat_workers2511.png,416,415,head,374.0,218.0,390.0,239.0
aughard_hat_workers2511.png,416,415,head,245.0,215.0,258.0,232.0
aughard_hat_workers2511.png,416,415,head,220.0,218.0,235.0,240.0
aughard_hat_workers2511.png,416,415,head,170.0,216.0,188.0,235.0
aughard_hat_workers2511.png,416,415,head,122.0,214.0,140.0,237.0
aughard_hat_workers2511.png,416,415,head,87.0,220.0,103.0,238.0
aughard_hat_workers2511.png,416,415,head,62.0,214.0,75.0,231.0
aughard_hat_workers2511.png,416,415,head,6.0,214.0,24.0,237.0
aughard_hat_workers2511.png,416,415,head,29.0,223.0,46.0,244.0
aughard_hat_workers2511.png,416,415,head,238.0,222.0,245.0,235.0
aughard_hat_workers2514.png,416,415,head,224.99052,141.13077,255.78584,181.48326
aughard_hat_workers2514.png,416,415,head,318.4384,148.56413,352.41943,189.97853
aughard_hat_workers2514.png,416,415,head,115.61404,167.67847,150.65698,205.90714
aughard_hat_workers2514.png,416,415,head,11.547085,169.80228,42.342407,206.96904
aughard_hat_workers2514.png,416,415,head,366.22424,160.24512,411.88626,212.27858
aughard_hat_workers2514.png,416,415,head,202.69046,159.1832,223.92862,189.97853
aughard_hat_workers2514.png,416,415,head,262.1573,162.36893,284.45734,189.97853
aughard_hat_workers2514.png,416,415,head,112.428314,158.12129,137.9141,185.7309
aughard_hat_workers2514.png,416,415,head,0.0,176.17372,8.361362,200.5976
aughard_hat_workers2514.png,416,415,head,84.81871,182.54517,96.499695,197.41188
aughard_hat_workers2514.png,416,415,head,223.92862,0.0,255.78584,4.1446853
aughard_hat_workers2525.png,416,415,head,299.49863,215.91418,336.08936,252.12354
aughard_hat_workers2525.png,416,415,head,283.83627,187.94229,310.79767,217.9549
aughard_hat_workers2525.png,416,415,head,107.70945,98.864174,160.79999,152.3361
aughard_hat_workers2525.png,416,415,head,200.31755,157.78043,226.64983,185.25691
aughard_hat_workers2525.png,416,415,head,154.0135,136.94116,178.9093,163.74397
aughard_hat_workers2525.png,416,415,head,296.9428,203.97154,321.8386,230.77435
aughard_hat_workers2525.png,416,415,head,106.590126,91.18639,135.52797,126.608055
aughard_hat_workers2525.png,416,415,head,177.13081,158.78575,192.86778,176.81114
aughard_hat_workers2525.png,416,415,head,221.95383,173.58685,242.24792,196.55077
aughard_hat_workers2525.png,416,415,head,235.48633,182.38914,268.4859,216.91432
aughard_hat_workers2525.png,416,415,head,235.42207,169.3023,262.42804,198.21526
aughard_hat_workers2525.png,416,415,head,258.6285,196.84822,274.7469,214.4922
aughard_hat_workers2525.png,416,415,head,164.29791,6.929746,204.63324,32.009003
aughard_hat_workers2525.png,416,415,head,155.09453,3.5613868,177.34021,23.51866
aughard_hat_workers2528.png,416,415,head,371.1466,169.4749,396.1466,198.4749
aughard_hat_workers2528.png,416,415,head,253.1466,206.4749,272.1466,230.4749
aughard_hat_workers2528.png,416,415,head,305.1466,256.4749,323.1466,300.4749
aughard_hat_workers2528.png,416,415,head,362.1466,178.4749,376.1466,199.4749
aughard_hat_workers2528.png,416,415,head,333.1466,178.4749,352.1466,202.4749
aughard_hat_workers2528.png,416,415,head,298.1466,185.4749,317.1466,206.4749
aughard_hat_workers2528.png,416,415,head,199.1466,192.4749,213.1466,210.4749
aughard_hat_workers2528.png,416,415,head,304.1466,400.4749,323.1466,415.0
aughard_hat_workers2529.png,416,415,head,326.55637,148.65768,352.70853,175.68156
aughard_hat_workers2529.png,416,415,head,99.03274,164.34897,116.4675,187.8859
aughard_hat_workers2529.png,416,415,head,143.49138,156.50333,162.66962,182.65547
aughard_hat_workers2529.png,416,415,head,256.81732,164.34897,275.99557,185.27068
aughard_hat_workers2529.png,416,415,head,44.98498,164.34897,64.163216,188.75763
aughard_hat_workers2529.png,416,415,head,206.25653,161.73375,223.69128,184.39894
aughard_hat_workers2530.png,416,416,head,368.4247,150.53992,405.5556,191.41208
aughard_hat_workers2530.png,416,416,head,59.548077,74.80865,97.65311,115.90671
aughard_hat_workers2530.png,416,416,head,252.72656,126.58085,283.10895,162.20103
aughard_hat_workers2530.png,416,416,head,327.8068,147.12312,355.49265,183.03978
aughard_hat_workers2530.png,416,416,head,126.01628,90.16952,157.07635,128.71216
aughard_hat_workers2530.png,416,416,head,201.46356,123.82756,230.42001,157.27354
aughard_hat_workers2530.png,416,416,head,23.123245,91.03021,40.37569,109.779175
aughard_hat_workers2538.png,416,415,head,212.46223,75.35723,258.42422,122.01815
aughard_hat_workers2538.png,416,415,head,275.78345,78.401306,302.8872,106.02927
aughard_hat_workers2538.png,416,415,head,247.63129,79.46623,281.40247,114.46054
aughard_hat_workers2538.png,416,415,head,231.68094,105.78644,261.41672,136.39589
aughard_hat_workers2538.png,416,415,head,202.32216,154.5662,227.84781,180.9655
aughard_hat_workers2538.png,416,415,head,150.76868,189.05832,178.04718,216.51155
